compound_id,std_smiles,inchikey,scaffold,generic_scaffold,mw,logp,tpsa,hbd,hba,rotbonds,rings,aromatic_rings,heavy_atoms,fsp3,qed,is_pains,pEC50_CHEMBL237_agonist__gpcr_camp,pEC50_CHEMBL237_agonist__gpcr_camp_relation,pEC50_CHEMBL233_agonist__binding_displacement,pEC50_CHEMBL233_agonist__binding_displacement_relation,pEC50_CHEMBL233_agonist__gpcr_generic,pEC50_CHEMBL233_agonist__gpcr_generic_relation,pKi_CHEMBL233,pKi_CHEMBL233_relation,pIC50_CHEMBL236,pIC50_CHEMBL236_relation,pIC50_func_CHEMBL236_antagonist__binding_displacement,pIC50_func_CHEMBL236_antagonist__binding_displacement_relation,pKi_CHEMBL236,pKi_CHEMBL236_relation,pIC50_func_CHEMBL233_agonist__gpcr_camp,pIC50_func_CHEMBL233_agonist__gpcr_camp_relation,pEC50_CHEMBL236_agonist__gpcr_camp,pEC50_CHEMBL236_agonist__gpcr_camp_relation,pIC50_func_CHEMBL237_agonist__gpcr_beta_arrestin,pIC50_func_CHEMBL237_agonist__gpcr_beta_arrestin_relation,pIC50_func_CHEMBL233_antagonist__gpcr_generic,pIC50_func_CHEMBL233_antagonist__gpcr_generic_relation,pIC50_func_CHEMBL237_antagonist__gpcr_generic,pIC50_func_CHEMBL237_antagonist__gpcr_generic_relation,pIC50_CHEMBL233,pIC50_CHEMBL233_relation,pIC50_CHEMBL237,pIC50_CHEMBL237_relation,pIC50_CHEMBL2014,pIC50_CHEMBL2014_relation,pIC50_func_CHEMBL2014_antagonist__binding_displacement,pIC50_func_CHEMBL2014_antagonist__binding_displacement_relation,pEC50_CHEMBL237_agonist__gpcr_beta_arrestin,pEC50_CHEMBL237_agonist__gpcr_beta_arrestin_relation,pEC50_CHEMBL237_agonist__gpcr_generic,pEC50_CHEMBL237_agonist__gpcr_generic_relation,pAC50_CHEMBL233,pAC50_CHEMBL233_relation,pAC50_CHEMBL233_agonist,pAC50_CHEMBL233_agonist_relation,pKi_CHEMBL2014,pKi_CHEMBL2014_relation,pEC50_CHEMBL236_agonist__binding_displacement,pEC50_CHEMBL236_agonist__binding_displacement_relation,pEC50_CHEMBL237_agonist__binding_displacement,pEC50_CHEMBL237_agonist__binding_displacement_relation,pKi_CHEMBL237,pKi_CHEMBL237_relation,pEC50_CHEMBL233_agonist__gpcr_camp,pEC50_CHEMBL233_agonist__gpcr_camp_relation,pIC50_func_CHEMBL236_agonist__gpcr_camp,pIC50_func_CHEMBL236_agonist__gpcr_camp_relation,pIC50_func_CHEMBL237_agonist__gpcr_camp,pIC50_func_CHEMBL237_agonist__gpcr_camp_relation,pEC50_CHEMBL233_antagonist__binding_displacement,pEC50_CHEMBL233_antagonist__binding_displacement_relation,pIC50_func_CHEMBL236_inhibitor__binding_displacement,pIC50_func_CHEMBL236_inhibitor__binding_displacement_relation,pIC50_func_CHEMBL236_antagonist__gpcr_calcium,pIC50_func_CHEMBL236_antagonist__gpcr_calcium_relation,pIC50_func_CHEMBL237_antagonist__gpcr_calcium,pIC50_func_CHEMBL237_antagonist__gpcr_calcium_relation,pEC50_CHEMBL233_antagonist__gpcr_generic,pEC50_CHEMBL233_antagonist__gpcr_generic_relation,pAC50_CHEMBL236_agonist,pAC50_CHEMBL236_agonist_relation,pAC50_CHEMBL237_agonist,pAC50_CHEMBL237_agonist_relation,pIC50_func_CHEMBL236_inhibitor__gpcr_generic,pIC50_func_CHEMBL236_inhibitor__gpcr_generic_relation,pIC50_func_CHEMBL237_inhibitor__gpcr_generic,pIC50_func_CHEMBL237_inhibitor__gpcr_generic_relation,pEC50_CHEMBL236_agonist__gpcr_generic,pEC50_CHEMBL236_agonist__gpcr_generic_relation,pIC50_func_CHEMBL237_agonist__gpcr_generic,pIC50_func_CHEMBL237_agonist__gpcr_generic_relation,pIC50_func_CHEMBL233_antagonist__binding_displacement,pIC50_func_CHEMBL233_antagonist__binding_displacement_relation,pIC50_func_CHEMBL237_antagonist__binding_displacement,pIC50_func_CHEMBL237_antagonist__binding_displacement_relation,pIC50_func_CHEMBL236_antagonist__gpcr_generic,pIC50_func_CHEMBL236_antagonist__gpcr_generic_relation,pIC50_func_CHEMBL2014_agonist__gpcr_camp,pIC50_func_CHEMBL2014_agonist__gpcr_camp_relation,pEC50_CHEMBL236_antagonist__gpcr_generic,pEC50_CHEMBL236_antagonist__gpcr_generic_relation,pKi_CHEMBL236_agonist,pKi_CHEMBL236_agonist_relation,pEC50_CHEMBL233_activator__gpcr_generic,pEC50_CHEMBL233_activator__gpcr_generic_relation,pEC50_CHEMBL236_activator__gpcr_generic,pEC50_CHEMBL236_activator__gpcr_generic_relation,pIC50_func_CHEMBL233_inhibitor__binding_displacement,pIC50_func_CHEMBL233_inhibitor__binding_displacement_relation,pIC50_func_CHEMBL237_inhibitor__binding_displacement,pIC50_func_CHEMBL237_inhibitor__binding_displacement_relation,pIC50_func_CHEMBL237_agonist__binding_displacement,pIC50_func_CHEMBL237_agonist__binding_displacement_relation,pIC50_func_CHEMBL2014_inhibitor__gpcr_camp,pIC50_func_CHEMBL2014_inhibitor__gpcr_camp_relation,pAC50_CHEMBL237,pAC50_CHEMBL237_relation,pEC50_CHEMBL233_partial_agonist__gpcr_camp,pEC50_CHEMBL233_partial_agonist__gpcr_camp_relation,pEC50_CHEMBL236_antagonist__binding_displacement,pEC50_CHEMBL236_antagonist__binding_displacement_relation,pEC50_CHEMBL237_antagonist__binding_displacement,pEC50_CHEMBL237_antagonist__binding_displacement_relation,pIC50_func_CHEMBL236_inverse_agonist__binding_displacement,pIC50_func_CHEMBL236_inverse_agonist__binding_displacement_relation,pEC50_CHEMBL236_partial_agonist__gpcr_camp,pEC50_CHEMBL236_partial_agonist__gpcr_camp_relation,pEC50_CHEMBL2014_agonist__gpcr_camp,pEC50_CHEMBL2014_agonist__gpcr_camp_relation,pEC50_CHEMBL2014_agonist__binding_displacement,pEC50_CHEMBL2014_agonist__binding_displacement_relation,pEC50_CHEMBL2014_agonist__generic_functional,pEC50_CHEMBL2014_agonist__generic_functional_relation,pKi_CHEMBL233_antagonist,pKi_CHEMBL233_antagonist_relation,pEC50_CHEMBL2014_antagonist__binding_displacement,pEC50_CHEMBL2014_antagonist__binding_displacement_relation,pIC50_func_CHEMBL233_inhibitor__gpcr_generic,pIC50_func_CHEMBL233_inhibitor__gpcr_generic_relation,pEC50_CHEMBL237_agonist__gpcr_gtpgs,pEC50_CHEMBL237_agonist__gpcr_gtpgs_relation,pIC50_func_CHEMBL233_agonist__binding_displacement,pIC50_func_CHEMBL233_agonist__binding_displacement_relation,pIC50_func_CHEMBL236_agonist__binding_displacement,pIC50_func_CHEMBL236_agonist__binding_displacement_relation,pIC50_func_CHEMBL236_inverse_agonist__gpcr_generic,pIC50_func_CHEMBL236_inverse_agonist__gpcr_generic_relation,pEC50_CHEMBL237_antagonist__gpcr_generic,pEC50_CHEMBL237_antagonist__gpcr_generic_relation,pKi_CHEMBL236_antagonist,pKi_CHEMBL236_antagonist_relation,pEC50_CHEMBL237_inverse_agonist__gpcr_beta_arrestin,pEC50_CHEMBL237_inverse_agonist__gpcr_beta_arrestin_relation,pKd_CHEMBL233,pKd_CHEMBL233_relation,pAC50_CHEMBL236,pAC50_CHEMBL236_relation,pEC50_CHEMBL233_agonist__gpcr_gtpgs,pEC50_CHEMBL233_agonist__gpcr_gtpgs_relation,pIC50_func_CHEMBL233_agonist__gpcr_beta_arrestin,pIC50_func_CHEMBL233_agonist__gpcr_beta_arrestin_relation,pIC50_func_CHEMBL236_agonist__gpcr_beta_arrestin,pIC50_func_CHEMBL236_agonist__gpcr_beta_arrestin_relation,pEC50_CHEMBL237_agonist__gpcr_calcium,pEC50_CHEMBL237_agonist__gpcr_calcium_relation,pEC50_CHEMBL233_partial_agonist__binding_displacement,pEC50_CHEMBL233_partial_agonist__binding_displacement_relation,pIC50_func_CHEMBL233_partial_agonist__binding_displacement,pIC50_func_CHEMBL233_partial_agonist__binding_displacement_relation,pEC50_CHEMBL233_agonist__gpcr_beta_arrestin,pEC50_CHEMBL233_agonist__gpcr_beta_arrestin_relation,pIC50_func_CHEMBL236_antagonist__gpcr_gtpgs,pIC50_func_CHEMBL236_antagonist__gpcr_gtpgs_relation,pKi_CHEMBL2014_antagonist,pKi_CHEMBL2014_antagonist_relation,pKd_CHEMBL236,pKd_CHEMBL236_relation,pEC50_CHEMBL233_allosteric_modulator__gpcr_camp,pEC50_CHEMBL233_allosteric_modulator__gpcr_camp_relation,pIC50_func_CHEMBL233_antagonist__gpcr_calcium,pIC50_func_CHEMBL233_antagonist__gpcr_calcium_relation,pKd_CHEMBL237,pKd_CHEMBL237_relation,pEC50_CHEMBL237_partial_agonist__binding_displacement,pEC50_CHEMBL237_partial_agonist__binding_displacement_relation,pIC50_func_CHEMBL2014_agonist__binding_displacement,pIC50_func_CHEMBL2014_agonist__binding_displacement_relation,pEC50_CHEMBL237_inhibitor__binding_displacement,pEC50_CHEMBL237_inhibitor__binding_displacement_relation,pKd_CHEMBL233_antagonist,pKd_CHEMBL233_antagonist_relation,pKd_CHEMBL236_antagonist,pKd_CHEMBL236_antagonist_relation,pEC50_CHEMBL237_partial_agonist__gpcr_beta_arrestin,pEC50_CHEMBL237_partial_agonist__gpcr_beta_arrestin_relation
BDBM:601105,CN(C)[C@H](CNC(=O)C[C@@H](CC1CC1)c1cncnc1)Cc1ccc(C(N)=O)c(F)c1,QCHAOWOOFXQGFH-MJGOQNOKSA-N,O=C(C[C@@H](CC1CC1)c1cncnc1)NCCCc1ccccc1,CC(CCCCC1CCCCC1)CC(CC1CC1)C1CCCCC1,427.52,2.28,101.2,2,5,11,3,2,31,0.478,0.573,False,,,,,,,,,,,,,,,,,,,,,,,,,5.5229,upper_bound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:165405352,CN(C)C(CNC(=O)CC(CC1CC1)c1cncnc1)Cc1ccc(C(N)=O)c(F)c1,QCHAOWOOFXQGFH-UHFFFAOYSA-N,O=C(CC(CC1CC1)c1cncnc1)NCCCc1ccccc1,CC(CCCCC1CCCCC1)CC(CC1CC1)C1CCCCC1,427.52,2.28,101.2,2,5,11,3,2,31,0.478,0.573,False,,,,,,,,,,,,,,,5.5229,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:138585047,COc1cccc(C(=O)N(c2ccn(-c3cccc(-c4nnc(C)o4)c3)n2)C2CCN(C)CC2)c1,QCPMFNYNNADDEN-UHFFFAOYSA-N,O=C(c1ccccc1)N(c1ccn(-c2cccc(-c3nnco3)c2)n1)C1CCNCC1,CC(C1CCCCC1)C(C1CCCCC1)C1CCC(C2CCCC(C3CCCC3)C2)C1,472.55,3.98,89.5,0,7,6,5,4,35,0.308,0.419,False,,,,,,,6.301,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3958731,CN(C)CC(O)C(=O)N(CCN1[C@@H]2CC[C@H]1C[C@@H](c1cccc(C(N)=O)c1)C2)CC1CCCCC1,QDIKFNSSARGIHB-SZBWZTOBSA-N,c1ccc([C@H]2C[C@H]3CC[C@@H](C2)N3CCNCC2CCCCC2)cc1,C1CCC(CCCCC2C3CCC2CC(C2CCCCC2)C3)CC1,484.69,2.83,90.1,2,5,10,4,1,35,0.714,0.533,False,,,,,,,8.0,exact,,,,,7.0,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4063837,CC(C)(C)C[C@@H]1COCc2nc(OCc3ccccn3)cc(=O)n21,QDIYOEYPJWXMRN-CQSZACIVSA-N,O=c1cc(OCc2ccccn2)nc2n1CCOC2,CC1CC(CCC2CCCCC2)CC2CCCCC12,329.4,2.72,66.2,0,5,4,3,2,24,0.5,0.863,False,,,,,5.0,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:99941396,CC(C)(C)CC1COCc2nc(OCc3ccccn3)cc(=O)n21,QDIYOEYPJWXMRN-UHFFFAOYSA-N,O=c1cc(OCc2ccccn2)nc2n1CCOC2,CC1CC(CCC2CCCCC2)CC2CCCCC12,329.4,2.72,66.2,0,5,4,3,2,24,0.5,0.863,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL5752452,CN(C)[C@H](CNC(=O)Cc1ccc([N+](=O)[O-])s1)Cc1ccccc1,QDQBMJZQODDFAG-AWEZNQCLSA-N,O=C(Cc1cccs1)NCCCc1ccccc1,CC(CCCCC1CCCCC1)CC1CCCC1,347.44,2.49,75.5,1,5,8,2,2,24,0.353,0.588,False,,,,,,,5.6383,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:141643468,CN(C)C(CNC(=O)Cc1ccc([N+](=O)[O-])s1)Cc1ccccc1,QDQBMJZQODDFAG-UHFFFAOYSA-N,O=C(Cc1cccs1)NCCCc1ccccc1,CC(CCCCC1CCCCC1)CC1CCCC1,347.44,2.49,75.5,1,5,8,2,2,24,0.353,0.588,False,,,,,,,5.6383,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL5789756,CN(C)[C@]1(c2ccccc2)C[C@]2(CN(CC(=O)N3CCS(=O)(=O)CC3)C(=O)N2)C1,QEBKEPCUSRXOJF-MXVIHJGJSA-N,O=C(CN1CC2(CC(c3ccccc3)C2)NC1=O)N1CCS(=O)(=O)CC1,CC(CC1CC2(CC1C)CC(C1CCCCC1)C2)C1CCC(C)(C)CC1,420.54,0.26,90.0,1,5,4,4,1,29,0.6,0.755,False,,,,,,,7.8239,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0655,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL5969367,CN(C)C1(c2ccccc2)CC2(CN(CC(=O)N3CCS(=O)(=O)CC3)C(=O)N2)C1,QEBKEPCUSRXOJF-UHFFFAOYSA-N,O=C(CN1CC2(CC(c3ccccc3)C2)NC1=O)N1CCS(=O)(=O)CC1,CC(CC1CC2(CC1C)CC(C1CCCCC1)C2)C1CCC(C)(C)CC1,420.54,0.26,90.0,1,5,4,4,1,29,0.6,0.755,False,,,,,,,7.9208,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0706,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1202432,CN1CCC23c4c5ccc(O)c4O[C@H]2/C(=N\NC(N)=O)CC[C@@]3(O)C1C5,QEDIUYOQWLETJX-HQLBAMMCSA-N,N=C1CCC2C3Cc4cccc5c4C2(CCN3)[C@H]1O5,CC1CCC2C3CCCC24C2C(CCCC2CC14)C3,358.4,0.2,120.4,4,6,1,5,1,26,0.556,0.535,False,,,,,,,,,,,,,7.1612,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDBM:50367338,CN1CCC23c4c5ccc(O)c4O[C@H]2C(=NNC(N)=O)CC[C@@]3(O)C1C5,QEDIUYOQWLETJX-UGWGVMABSA-N,N=C1CCC2C3Cc4cccc5c4C2(CCN3)[C@H]1O5,CC1CCC2C3CCCC24C1CC1CCCC(C3)C14,358.4,0.2,120.4,4,6,1,5,1,26,0.556,0.535,False,,,,,,,,,,,,,7.1612,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL255768,CN(C)C[C@H]1CCCC[C@]1(OCC1CC1)c1cccc(O)c1,QEDLIMYVQKJVCR-MJGOQNOKSA-N,c1ccc(C2(OCC3CC3)CCCCC2)cc1,C1CCC(C2(CCC3CC3)CCCCC2)CC1,303.45,3.77,32.7,1,3,6,3,1,22,0.684,0.868,False,,,,,,,,,,,,,,,,,,,,,,,,,6.8861,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:44455445,CN(C)CC1CCCCC1(OCC1CC1)c1cccc(O)c1,QEDLIMYVQKJVCR-UHFFFAOYSA-N,c1ccc(C2(OCC3CC3)CCCCC2)cc1,C1CCC(C2(CCC3CC3)CCCCC2)CC1,303.45,3.77,32.7,1,3,6,3,1,22,0.684,0.868,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8861,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:130201340,CN(C)C1(c2ccccc2)CCC2(CC1)CN(c1cnc3[nH]ccc3c1)C(=O)N2,QEMQJYVCJBSTIT-UHFFFAOYSA-N,O=C1NC2(CCC(c3ccccc3)CC2)CN1c1cnc2[nH]ccc2c1,CC1CC2(CCC(C3CCCCC3)CC2)CC1C1CCC2CCCC2C1,389.5,3.86,64.3,2,3,3,5,3,29,0.391,0.715,False,,,,,,,5.9393,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9208,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL6014705,CN(C)[C@]1(c2ccccc2)CC[C@]2(CC1)CN(c1cnc3[nH]ccc3c1)C(=O)N2,QEMQJYVCJBSTIT-ZRZAMGCNSA-N,O=C1NC2(CCC(c3ccccc3)CC2)CN1c1cnc2[nH]ccc2c1,CC1CC2(CCC(C3CCCCC3)CC2)CC1C1CCC2CCCC2C1,389.5,3.86,64.3,2,3,3,5,3,29,0.391,0.715,False,,,,,,,5.9393,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9208,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:139568810,CC(CC(=O)NCC(Cc1ccc(C(N)=O)cc1)N(C)C)c1ccccc1,QEWDUALOZXLFFX-UHFFFAOYSA-N,O=C(CCc1ccccc1)NCCCc1ccccc1,CC(CCCCC1CCCCC1)CCC1CCCCC1,367.49,2.57,75.4,2,3,9,2,2,27,0.364,0.715,False,,,,,,,,,,,,,,,6.5229,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDBM:601137,C[C@H](CC(=O)NC[C@H](Cc1ccc(C(N)=O)cc1)N(C)C)c1ccccc1,QEWDUALOZXLFFX-UZLBHIALSA-N,O=C(CCc1ccccc1)NCCCc1ccccc1,CC(CCCCC1CCCCC1)CCC1CCCCC1,367.49,2.57,75.4,2,3,9,2,2,27,0.364,0.715,False,,,,,,,,,,,,,,,,,,,,,,,,,6.5229,lower_bound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:127050108,CCC(=O)N1CCC(NC(=O)C(N)Cc2c(C)cc(O)cc2C)c2cc(Cc3ccccc3)ccc21,QFHBAYMQVLMKAH-UHFFFAOYSA-N,O=C(CCc1ccccc1)NC1CCNc2ccc(Cc3ccccc3)cc21,CC(CCC1CCCCC1)CC1CCCC2CCC(CC3CCCCC3)CC21,485.63,4.47,95.7,3,4,7,4,3,36,0.333,0.46,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3979,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0555,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDBM:50105078,COc1cc(/C=C/C(=O)N2CCC(N3C(=O)N=C4C=CC=CC43)CC2)c([N+](=O)[O-])cc1OC,QFLWWZWLDYVFAB-BQYQJAHWSA-N,O=C(/C=C/c1ccccc1)N1CCC(N2C(=O)N=C3C=CC=CC32)CC1,CC1CC2CCCCC2C1C1CCC(C(C)CCC2CCCCC2)CC1,452.47,2.99,114.6,0,6,6,4,1,33,0.348,0.372,False,,,,,,,,,5.0,upper_bound,,,,,,,,,,,,,,,6.0177,exact,5.3947,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BDBM:50171173,CC(=O)OC1CC(C(=O)NN2CCOCC2)[C@]2(C)CCC3C(=O)O[C@H](c4ccoc4)C[C@]3(C)C2C1=O,QFOATFDADKSIJB-OTEPNPOESA-N,O=C(NN1CCOCC1)C1CCC(=O)C2C1CCC1C(=O)O[C@H](c3ccoc3)CC12,CC(CC1CCCCC1)C1CCC(C)C2C1CCC1C(C)CC(C3CCCC3)CC12,502.56,2.19,124.4,1,9,4,5,1,36,0.692,0.617,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,upper_bound,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:44588496,Oc1cccc2c1OC1CCC3CC21CCN3CCc1ccccc1,QGADLXMTFNOCAX-UHFFFAOYSA-N,c1ccc(CCN2CCC34CC2CCC3Oc2ccccc24)cc1,C1CCC(CCC2CCC34CC2CCC3CC2CCCCC24)CC1,335.45,3.89,32.7,1,3,3,5,2,25,0.455,0.923,False,,,,,,,6.7484,exact,,,,,5.3054,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9727,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:23594243,CC(C)S(=O)(=O)NCc1ccc(CC(=O)N(C)C(CN2CCC(O)C2)c2ccccc2)cc1,QHKVIUNOCQLNNO-UHFFFAOYSA-N,O=C(Cc1ccccc1)NC(CN1CCCC1)c1ccccc1,CC(CC1CCCCC1)CC(CC1CCCC1)C1CCCCC1,473.64,2.32,90.0,2,5,10,3,2,33,0.48,0.553,False,,,,,,,5.9586,exact,,,,,6.3279,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5528,exact,8.5686,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUBCHEM:68545868,O=C(O)CC(=O)N(CCN1C2CCC1CC(c1cccc(O)c1)C2)Cc1c(F)cccc1F,QHMDHPZCUBBADD-UHFFFAOYSA-N,c1ccc(CNCCN2C3CCC2CC(c2ccccc2)C3)cc1,C1CCC(CCCCC2C3CCC2CC(C2CCCCC2)C3)CC1,458.51,3.88,81.1,2,4,8,4,2,33,0.44,0.587,False,,,,,,,8.0,exact,,,,,7.0,exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
